-2.376772397884682753e-02
1.599871969690046941e-02
-9.936282658821206093e-01
-2.337815584110658484e-02
-8.415253117012944095e-02
2.571567929906648509e-03
-9.999376512333451039e-01
-1.998784185148674494e-02
-3.140720492994630852e-03
2.708494589084931101e-03
9.949161240474833912e-02
2.289821017177172749e-02
-3.457388828679949788e-02
-9.018948898934706082e-02
1.146176000978460638e-03
1.224361732784391005e-01
-3.639872892242126262e-02
-8.491621291449052977e-02
9.655498708870170234e-04
5.695688598930914726e-02
5.007205655222682350e-02
-3.546277225662358007e-02
5.222760112631311125e-02
-3.343336082160160844e-02
1.329444781495481287e-02
-9.973663142916111557e-01
-1.108126024356521910e-02
-3.962598033933312225e-03
-4.066581646055339450e-02
-5.986321964267729556e-02
1.367229515241774780e-03
-9.137900528336712069e-01
-3.305164324952949290e-02
-1.062897717436523948e+00
-1.740274810250273113e-02
-3.316817941183325727e-04
9.772700228860566019e-06
1.660081284577952300e-05
-3.822301639167258354e-03
3.784265486780969030e-03
-3.751448385970768476e-03
1.556544223801197557e-01
-1.889035413738360258e-02
-1.304947852917787143e-02
-1.236399290007795387e-01
-2.456023398873163986e-03
3.973526613295442003e-03
9.609396308685180799e-05
8.493839056790231101e-02
-1.124502527234662146e-02
1.226302667172815032e-02
-7.102303629430700704e-02
-1.935054568927681296e-02
1.592701295589593613e-01
3.077682614566715213e-03
-4.223747000323582051e-02
4.049859313907756830e-02
-2.477583547207974895e-03
-1.375646665132653768e-01
-2.336801378946993385e-02
3.763151972235157135e-03
9.222239752788575747e-05
1.640433643677972064e-01
-3.044798432049841339e-02
-1.378407590960158968e-01
6.475301666135014483e-03
1.641063525929173650e-01
-4.524709414665580021e-02
-1.281302302013297978e-01
1.082464138136347120e+00
-8.666092475837805162e-03
-1.242003705553141324e-01
1.120357358839580153e-01
-1.089986844371683139e-01
-2.301247935413879356e-02
9.977559616667015518e-01
1.680269356340934606e-01
-4.430978670972934852e-02
-1.133277884881467579e-01
7.362833608364516801e-03
1.625278720327250125e-04
1.850550451885091466e-05
1.089508321577155325e-01
7.285061782822814802e-01
1.453503536362934223e-01
-3.222258188769255155e-02
-1.022873614463205572e-01
-1.765245899212481914e-02
1.555009895106426732e-01
8.556460376594160477e-01
-7.210061130726090617e-02
7.666153830293832155e-03
1.664904205615158833e-04
1.405933876283270434e-01
-1.246022863783352447e-01
-1.026387884228791902e+00
1.036451031398141903e-01
3.836372824570792595e-02
-7.193730971141465425e-02
-9.074787416034058030e-02
9.614875079459572760e-03
1.629221487093684417e-01
-1.471627737599646157e-01
-2.853153905794199308e-02
7.872717760020053746e-02
6.796929516011275541e-02
-1.285551382209936255e-01
-1.976811471171897872e-02
-9.146341912708504385e-01
2.651104470404716182e-02
-1.001460983126089693e-01
-1.957578228771099729e-02
1.834139660172617592e-01
-1.177509631896708764e-02
-4.183546626231576804e-02
-1.234271158440254472e-02
5.487113336975089212e-02
-1.526566185432367828e-01
1.672406297978275558e-01
-7.977117863109771390e-02
-1.108065321197341524e-01
1.924348824336261921e-01
-1.955250313137895865e-02
-4.109062377684339490e-02
-1.341458499113187819e-01
1.980026824440377087e-01
-4.169261674346928098e-02
6.299651174235304865e-03
-1.438030318683837239e-01
1.674991644342708197e-01
-1.061410052906353485e+00
6.395762091668226457e-02
-1.831327724292890202e-01
1.901050608290351662e-01
-1.531955177219664066e-02
-5.624740248607787430e-02
-1.924947234729165180e+00
-2.014713736403824229e-01
-2.120890371226887006e-02
1.287546000099875146e-02
2.766810450319123651e-04
1.747104605268616773e-01
1.026477057073671428e-02
-2.062670917902020894e-04
-2.782209838931963553e-02
-1.603103291963746124e-01
-8.501153406466500639e-01
-1.377721475366412152e-01
1.602432940619027968e-01
-1.734828353601424178e-01
-1.911669569162368840e-02
-8.456747142240425008e-01
-5.128332695443094807e-03
-1.458868496200483034e-01
1.872476572179773424e-01
-1.811668129845785957e-01
-1.823862257747670482e-02
-7.933763753975288102e-01
-9.850592889830046550e-01
-4.036925962931240536e-02
-1.667625604211544765e-01
5.583440638493140235e-02
1.467686811855775930e-01
-4.316677092644499725e-02
-1.725018367110062734e-01
-9.594267848003613583e-03
1.475220503305099164e-02
1.378715009970748473e-01
4.197219222177574205e-02
-1.251747700009993129e-02
-9.987535459207317334e-01
-1.812930340059109857e-01
-7.647522719665867177e-03
8.251885088483131014e-02
7.826311679429318047e-02
1.283669603004210583e-02
-1.688973813170634997e-01
-6.671660881325492017e-03
8.691697757055555362e-02
-5.989422812073896818e-02
-1.027590909767073013e+00
8.387433867290094991e-02
-7.320406103477757054e-02
-3.187693521962167015e-02
1.063319729988173173e-01
-7.589512145110893782e-02
-3.165686208336127017e-02
2.184101397169892766e-01
-9.216362411140170685e-02
-1.276493769442058335e-01
1.558089311674217860e-02
9.533803649202557406e-02
-8.216642835272469636e-02
-3.170209243350714801e-02
1.753554994531829683e-02
3.756611685009403671e-04
9.753170165157863669e-02
-8.502610115298347981e-02
-9.256642829279633222e-01
-7.929469118984254494e-02
-3.226884613791858314e-02
2.298792123134675569e-01
-5.780113139561292995e-02
-1.610126795857587112e-01
-6.873175801356623885e-03
1.745916324042502341e-02
-9.148662868037289453e-01
-8.287664115368753581e-02
-2.512744710449102067e-02
1.694485486126398252e-02
3.647093358216224710e-04
3.306995437908355891e-05
2.129269602693321384e-01
-1.087492721636160731e+00
-1.580768566929617314e-01
1.011807518425383301e-01
-8.199668047849027752e-02
-1.023070101809977483e+00
-7.516940328392785137e-04
1.446661426434126087e-05
2.978838054508159484e-05
3.009183703253093392e-05
3.009489697851641936e-05
2.504274561921367992e-01
-1.010041030648427318e+00
-6.111025256139011180e-02
-2.005822163277725112e-01
1.614725290211036640e-02
2.484446312516830346e-01
-1.151130682323456278e-01
5.315690214608181918e-02
-1.771166861821586724e-01
-3.291743576656043502e-02
-8.711698688061284557e-01
7.461374804940690275e-02
-1.497039263102628690e-04
-2.052651825466076940e-01
-5.728903459387701957e-03
-9.798363905384257500e-01
-1.956561368517482219e-02
-3.582415867413590860e-04
2.594167938618774372e-05
3.362275054050733878e-05
1.137155323317063788e-01
-1.073576045272714996e-01
1.995098356086523195e-01
-1.953732062770694722e-01
-3.425489261443353389e-02
1.948975424483432445e-02
1.207451863276304965e-01
-1.152302086984557522e-01
-2.640296203134875550e-02
1.966450075962713692e-02
4.269399763580761340e-04
4.214606669514787116e-05
-7.145578741846414506e-01
-1.353237023449761212e-01
-1.736017570521529718e-01
1.718742469176199814e-02
3.779811372854435911e-04
4.175446808218907790e-05
3.502575925118378564e-05
-9.999651123175010703e-01
-1.996511856780451913e-02
-3.631221809539564738e-04
2.895405900136261072e-05
3.679268839444916055e-05
1.392092594144604123e-01
-1.327416476017906355e-01
1.193093795413833758e-01
-1.214667193059784100e-01
-2.750932475388423448e-02
2.000598747789324172e-02
4.366489840262666503e-04
4.521854925054746843e-05
3.738541869999779097e-05
2.980022094663589693e-01
-5.590888474174983414e-02
-9.527124157696461593e-01
-2.999719005623097123e-01
2.311158373425689361e-01
-2.149339862816314062e-01
2.855542857352081354e-01
-1.217299920365406789e-02
-2.232623001022745676e-02
1.010450152756423720e-02
6.034650684394800013e-01
7.818559356953969520e-04
2.607182696860214643e-01
-2.284483759252774471e-01
2.871767622850728285e-01
-1.371304609575626776e-01
1.426576962613699817e-01
-3.321890848750703173e-01
-1.060323051614808732e-03
1.996510542285192744e-02
4.364907257691452930e-04
4.587478275484003208e-05
3.205414237150256973e-01
-1.552148028943577673e-01
9.246199541794720700e-01
-3.475296176966077288e-01
1.971248455901797314e-03
3.674846098317702259e-01
7.870597767770679543e-01
1.875106298617371658e-01
-3.640909116045003557e-01
-3.043427512628316556e-04
1.770234207565503093e-01
1.025134381257065463e+00
1.359388061988667795e-01
-1.971616072808441422e-01
-1.888197063146517252e-01
1.936291816894505080e-01
-1.125431969925634428e-02
2.116228995369123123e+00
-3.075376471677978008e-01
-1.381357480491982731e-02
2.130925164588474141e-01
9.371348988985289674e-02
-3.066926899755067493e-01
1.325076023428914285e+00
9.945277687140927636e-01
-3.493046867596136806e-01
3.654433411893042161e-01
8.676783056509934297e-03
-3.798832837040212462e-01
9.374295035143207500e-01
3.960909210632181376e-01
3.637727316006334269e-03
-3.780540309295606916e-01
2.278151496072530480e-01
1.694497676370118056e-01
1.754755118090904675e+00
2.521387878295937024e-01
-5.275517663605962249e-02
1.373328233268714463e-02
2.734454055373897294e-04
-3.621231718996595905e-01
1.394293007156330866e+00
-3.312761391522026783e-02
8.378222947713568347e-01
-2.694958056848215655e-01
2.369712690481096291e-03
4.405574349490586350e-01
-1.035539629001762885e+00
-1.800628651515588374e-01
1.452122000479403596e-01
-1.482057835856831762e-01
-2.313765455153015405e-01
4.004330490646197949e-01
-2.000152613026948689e+00
-9.134448407619415178e-02
7.728242685805614132e-02
-1.382102393489853531e-02
-3.703755350084161901e-01
-1.005114675666943569e+00
4.220446556332277388e-01
-6.944819036497769382e-02
-1.101761319664898847e-01
-2.631871155415220209e-01
4.124700075503247021e-01
-1.010571743200224137e+00
-1.408708531451029256e+00
-2.297772986608230886e-02
4.297906955053107936e-01
-1.523317243405940963e-02
-4.187668079692369871e-01
-1.573608172530338752e-03
-1.516901924782965372e+00
-9.563360469049142498e-02
-3.965814146583886979e-01
-6.438307099158713893e-04
4.317546987422427041e-01
-1.310749027706967912e-02
-2.424529688889506041e+00
-3.263385157462144609e-02
4.716468105126603305e-01
-1.398201826633034377e-02
-4.725544425944284699e-01
5.189152753033051679e-01
-1.060633399947890076e+00
4.991274090212358683e-01
5.327833073138229514e-01
-7.830979066537900601e-02
-4.437277152889930187e-01
9.360392292115271573e-03
4.835513503547431147e-01
9.113708652884102701e-01
-4.762594307993827103e-01
1.041440468864793939e-02
5.101870038971626498e-01
-1.880093255944627340e-02
-5.094843935150983327e-01
1.002474096592897546e+00
5.285171340569960741e-01
9.257791561859319840e-01
1.520669904082390216e-02
3.008066587516123203e-04
2.658730444282664590e-06
7.013986656183007935e-03
-1.185247932826508505e-01
9.912214735985043490e-02
-5.103462500803223056e-01
5.687882495713537656e-01
-1.597002154066303192e-01
9.469046269949424333e-02
2.433733406235180641e-02
4.828509204853115625e-04
5.712972555899088046e-06
-5.378578830257145782e-01
1.743015186915037804e-02
5.658746233063606246e-01
-1.065676090065217574e+00
-1.326909521051406748e-01
-3.692791710601869837e-01
5.650077420185349864e-01
-7.616070116190382100e-02
-1.776820265776579144e-01
2.695348207001197482e-01
-8.960874234608183497e-02
-1.183340838526474315e+00
-3.330068244039993686e-01
6.093995461087314824e-01
-8.844853384069709112e-02
-2.129676410526398778e-01
-3.163841066758261156e-01
-3.721225545203417084e-01
-1.069779001096087256e-01
-2.615921598141479620e-02
-5.188308622301045503e-01
4.076109799532323108e-01
-2.163539072761651305e-02
-8.624391051625046817e-04
2.302913843191740362e-01
-2.451461200838401799e-01
-4.009043657081873824e-01
3.414017217513265479e-02
6.334461280676385586e-01
-8.158683867929340805e-02
-1.665019210559533919e-02
-2.131390288259620014e-01
3.302911100447147863e-01
-1.097844944890517649e+00
-2.370091362097130616e-01
-3.228807159471654420e-01
6.416795252649158954e-01
-3.248577498705726985e-01
-1.326716796565421408e+00
6.610687829329564558e-01
-1.100685816394165073e+00
1.244291997590625184e-02
3.054769207587292382e-02
-2.452674930973255396e-01
-4.286187651934454945e-01
3.560780814058395194e-02
-1.343630209594742331e+00
-6.998868293398013973e-02
-1.926810083286340791e-01
1.989220030326398769e-01
-7.824935921485722673e-03
-5.835111481070716366e-02
-1.029930455295785974e+00
1.094101429745759635e-01
-2.049051455532802102e-02
3.810783955162068675e-03
-1.343823597926056823e-02
-6.201181166535121303e-01
-3.755351776075486203e-01
-2.405281399218546674e-03
-6.270834742764666014e-01
6.515967477892559839e-03
6.319786881129013656e-01
-1.829692453565901281e-02
1.811690244890529428e-04
2.545063136623959554e-01
6.324394193979556711e-01
-2.281085461955567519e-03
-2.028335109291570793e-02
-6.233591705744560146e-02
9.999226519845739736e-01
5.142149839190978539e-02
-2.133565741968474969e-02
-6.279986650441318208e-01
8.538149132182315526e-03
1.519596645418380909e+00
-1.715029394748254429e-02
-4.022617411363277676e-03
6.335866759052431740e-02
-6.133060792405998773e-01
6.046236564167987160e-01
1.960662868137447612e+00
-5.920310583675408855e-01
2.787718843338540461e-02
1.193294568630731689e-02
5.782234062539116648e-01
1.889825876519231687e-02
1.001891440160574076e+00
6.596213233702497014e-01
2.988397725301684127e-01
-2.103728722256461570e-01
-4.051659270211820374e-01
2.367543909702903016e-02
5.883833846916769472e-01
2.008156507783380729e+00
-3.073243528381662260e-01
-3.102204938659661737e-01
6.069445327072399143e-01
2.659893928612000642e-03
-4.799722596946995323e-02
9.202558168266308236e-01
1.049506512494725041e-01
1.555408684621724207e-02
2.185165344592796682e-02
-1.842692787406570096e-02
8.359920115755484771e-01
-1.243009515639242240e-03
-2.192835358658459452e-02
-7.040616781099749699e-02
-4.224474275116012478e-01
5.092413901000488741e-01
2.433333262991753398e-02
-1.019906115308532452e-02
-1.489159419718479871e-01
-7.948016144411190753e-02
1.288526500658083496e+00
-2.704443253333808916e-02
-2.095030870060172468e-01
-3.952480026114679190e-01
5.914736288695241484e-01
2.188743620918087718e-04
-2.918584869333474274e-01
-2.902379906165259982e-01
2.632286623638776302e+00
-1.221507789204225904e-02
-5.997413437251525314e-01
2.629156630030846098e-01
3.228036162540115495e-01
-2.063774164048993998e-02
3.003461855464061303e-01
5.884778735995682686e-01
5.098540953703892958e-02
-6.363364616386837369e-01
3.951863089412199770e-02
6.420431539103882423e-01
-2.212906149399678293e-02
2.732247233781806214e-02
-6.328674963138637422e-01
-2.226934618086300402e-02
6.300520446860949919e-01
-9.977558429336973456e-01
-6.241888885294863965e-01
5.366635085190151200e-01
1.657725267875463995e-02
-2.328062438361602204e-01
-3.187982757945300588e-02
3.690109204390109032e-01
-5.458772796158248980e-02
-5.674270709608399132e-02
-6.015681089932752024e-02
1.082104219643603565e-01
1.470117309569493082e-02
-6.157023574002712385e-02
-5.449754636550624941e-03
1.699062023782923689e-02
5.618611250706053717e-01
3.102472109672821943e-01
-2.300332930102355622e-02
-1.054754127221186444e+00
-7.949401054717829262e-03
3.378725476839896519e-02
-2.470757070076625428e-01
2.499529201693123648e-01
9.765829967842127798e-03
-5.588977453217355285e-01
1.516854667189655892e+00
-1.333292639906989013e-02
-5.987439208225747711e-01
5.211504549745823445e-01
6.576312453471240549e-02
7.009562820717868403e-01
-4.077632927458774148e-02
3.056296751410099155e-01
-6.318511711556300259e-02
-2.320653713488658731e-02
6.150099433685222300e-03
-1.039751893178252118e+00
-4.655921752827736348e-01
7.940642076742316924e-01
-1.854385686617569251e-01
-1.171762593325464952e-01
8.280441759601865279e-03
8.143686090941633093e-01
5.510690997494682719e-02
2.428583560784096027e-02
-2.594423508484501942e-02
-5.799145706634494662e-02
-1.669374675079755288e-01
1.522393989662486735e+00
-1.908859470175655604e-01
8.352030397596227340e-01
-4.477168387329323596e-02
-3.205516822286733764e-02
2.019357189967649902e-01
-1.268243727164077884e-02
-6.381611768300271548e-01
8.624932297917942137e-01
-6.290540391626407712e-02
-8.008722284289711002e-01
2.920507141025910358e-01
3.602365678494707235e-01
1.867603327171014627e+00
-1.155796230585649613e-02
1.031079931539879535e+00
-2.981824349028577847e-02
8.664658239777728310e-02
-3.306650795752184568e-01
4.500475463096704765e-01
-1.016010033765055998e-01
1.625995915792856295e+00
-3.576022349500023179e-01
6.524814339108601091e-01
-3.181772535203247071e-02
-1.561011547679517358e-02
-6.087460261628909741e-01
5.988933564083757100e-01
3.648873511032957664e-03
-7.029113191081175216e-02
-5.963772824484014218e-02
-4.560700859713489597e-01
8.053420322266684472e-01
-3.313452407394917171e-02
-8.027147467846168505e-01
-1.489330700251097032e-02
8.627604661329814073e-01
-2.106885000764598392e-01
-8.996242395515348378e-02
-7.796972900273567431e-02
3.367203296768896820e-02
1.004125454097239967e+00
-3.757992022572547580e-02
-8.339713200342763200e-01
2.058529789250514164e-02
8.666268127920603304e-01
-4.405284206197573188e-02
-2.756086050458249059e-01
-9.719239705640046745e-02
2.160988474681177496e-02
4.017927159769796308e-01
-4.988156791015616737e-02
3.148286931216137761e-03
3.216753830423968317e-05
-3.015806630792816769e-05
-3.140156259338055953e-05
-3.142329236291985104e-05
-3.142058462901609062e-05
-8.495940149420047049e-01
8.983518361446732881e-01
6.191045337387800496e-01
-4.698612999122569467e-01
-3.819139640390644685e-01
9.182558917776486584e-01
-2.509323367689920703e-01
-2.228665425585634741e-01
1.216013031985668652e-01
1.799137215546361690e-01
-2.431096286065536904e-01
4.312457528132572770e-01
-4.904265241015424298e-02
-9.174573979802667090e-01
7.284938410202191142e-03
7.082310791827594043e-01
4.982208291860051180e-02
-1.204038306690952825e-01
6.696201493144584571e-01
3.937196508940898898e-02
-7.895736922532231583e-02
9.985563146115020161e-02
2.878114281901954508e-01
-3.174900726077808377e-01
-1.301274010820538674e-01
1.201958026101555554e-01
3.902685211669798537e-02
-4.096757825657335039e-02
2.886064423188471409e-02
-3.002540120381817085e-02
-1.378653268422250222e-01
7.890124982704600776e-02
4.347268856433945672e-01
-5.144987331436108591e-02
-9.304241503406660563e-01
-2.470087842078250379e-04
1.489732749159612624e+00
1.522265546306972306e-01
-9.683116119317987103e-01
6.229865518558224124e-01
2.616353427960298184e-02
-6.131202015579929367e-04
-2.928396101364270226e-02
3.880049153400230884e-03
2.729699635425722123e-02
-1.771254879087818049e-02
-6.502445631225632905e-01
1.160053597358352666e-02
1.031956129266122124e+00
-5.929929831153684522e-02
-3.380594959339612848e-01
-7.364579520200101315e-03
-8.251578849077566280e-02
5.280304906611238414e-02
1.074156814641916285e-01
-9.465737401258525474e-02
4.575668813290145048e-02
-2.078319225412255666e-01
1.861986020809311693e-01
5.899537192698987159e-02
-7.019365858343957765e-01
6.284741124824775316e-01
2.955444302590023650e-02
-1.236179585018274685e-01
1.096520793918231568e-01
5.569378363169250751e-02
-4.948287628509043246e-02
-6.648250660704058818e-03
-8.007087864700949270e-03
2.023587100779605102e-02
-6.288087605889985943e-01
6.168813437361135854e-01
-2.104832124316216579e-02
-8.187054779081480438e-02
9.632522027221594729e-02
1.685067702921656460e-02
-1.969013951257545664e-02
5.536178692847637875e-03
-9.599705138972181029e-02
-5.215485327856606013e-01
-5.716725631626720094e-01
2.117396566115038736e-01
-3.321769103281134450e-02
-5.999441302481494515e-02
-2.218175376566231261e-01
-2.833327777301783423e-01
5.937002028495315109e-01
2.250540434112555804e-02
-3.013818684382586766e-02
-1.786558031393633422e-02
-8.738142063796071335e-02
9.889695108505445198e-01
1.598679797332598976e-02
-1.412477061479463225e-01
1.397221283040777084e-01
-4.064118244092154164e-01
-2.044065561449896762e-01
6.545847686182398872e-01
1.919480806144235885e-02
-3.114443651283804182e-01
-5.693709863405147648e-02
4.228664514426926369e-01
-3.893644087114998126e-02
-6.212854145340940271e-02
-2.065607545431863770e-02
3.585615053088439790e-03
-6.740766058754510404e-03
-3.106980498347320079e-03
-2.297460804323951944e-01
2.672541954697999489e-01
8.909533278331591144e-02
-5.383444849235573537e-01
4.388750771185445654e-01
4.308224691929068290e-02
4.633047215269728292e-02
-1.216903763674595657e-01
2.882549739028456362e-03
-9.739986842562207980e-02
5.229827294435843710e-01
1.554709058589249793e-01
-4.265951655551325820e-04
2.309422200991072538e-01
-3.137799239295923082e-01
7.904411062355235634e-03
-6.517030620281767661e-02
6.977753634281951001e-02
2.702743812933956769e-02
-3.461670444669379468e-03
-4.059266822980880235e-02
-6.829719144462260971e-02
1.073486991075657121e-01
1.478652651308572964e-02
3.255699800113043274e-02
4.497715379311509332e-01
3.172101338775951129e-01
1.684887615136322278e-02
-1.381787042746789040e-01
1.049346524948228776e+00
-2.660335223173501337e-02
3.715011539541417801e-02
-3.193419324788954183e-02
-4.197783153193936911e-01
7.025215122679102642e-01
-5.528015460382803559e-01
5.648795657427474470e-01
-3.156620245071757314e-01
3.044252638780907405e-02
-1.704371904139988791e-01
1.587203011369491268e-01
-2.561318296471422062e-01
-3.274238276592499330e-01
5.536668492141065823e-01
7.579724280854520657e-01
2.672044068867971550e-02
-1.032082635582233857e-02
1.707406110714492220e-01
-7.719057403443323473e-01
7.255381466967968374e-01
3.721296676287240146e-01
-7.893221357972156349e-02
5.869490790566960631e-02
1.221920881138327704e-03
1.421487369417936630e+00
1.827940513565144004e-02
-2.681459192689199245e-02
2.287358326057687546e-02
2.005684054086401963e-02
-4.167691423068972667e-01
1.307741018835642199e+00
-3.338872572597673376e-03
-3.945147464767646550e-01
4.765112503176285319e-01
-3.578946506577851405e-02
9.439328579817571896e-01
-2.771371770173909968e-02
-5.044022839541770775e-01
-9.109230350140373744e-02
7.271170904198732687e-01
-1.389811281840187263e-01
5.056185132436299412e-01
1.509052932265312119e+00
-5.565063556001562106e-02
-4.601425683875772776e-01
-8.667915338681667081e-02
5.834423825861293489e-01
1.960092373403631363e-02
-5.726521865816026624e-01
4.874234826274942423e-01
7.907387006888433323e-02
-4.497030283556249786e-02
-1.873869843968246074e-01
1.633968296471108861e-01
1.994157589666527119e+00
7.681382202656231728e-01
-3.908431719834528639e-01
7.341440488153296862e-01
-2.183031858171693637e-02
3.125600369688745772e-01
8.011653548257524626e-01
-1.376191243394551955e-01
-6.550148620951052880e-01
-1.067004875875174896e-01
9.312963127646949335e-01
-1.678190329619834442e-01
-1.939451073667972092e-01
7.676771368841180943e-01
-1.999067165564693549e-01
4.358374155608224498e-01
1.941721392485042941e-01
-6.033125058754177372e-01
-4.681386809480843347e-02
2.661259399474180221e+00
-2.607476219443364829e-01
-5.762740219491205851e-01
-1.837612696301533718e-02
8.995484489790629423e-01
8.763625521140319119e-01
-8.463441008216996408e-01
9.772850129971759614e-01
-1.055989441314409416e-01
7.314874283387815534e-01
1.081583397042301525e-01
1.320605589905257948e-01
-8.073182110608812401e-04
2.725830544388818666e-02
-5.325722753596987546e-01
1.589834580844844414e+00
-1.053597068741632808e-01
-9.220373182172418858e-01
-7.294593770764122576e-02
1.119701893052642561e+00
-1.501257019687485816e-01
1.639142935406229684e+00
9.822265913963529327e-02
-7.756452742213264251e-02
-1.399245843705210768e-01
1.917349428480075169e-01
-2.775908814878454145e-02
-2.731946489261033451e-02
1.232893747346818294e-02
-3.976404471467317459e-01
4.264758545451375338e-01
8.051214584530566598e-02
7.458147465389093345e-01
-4.332791663808455707e-01
2.814175460119663907e-01
5.434318792696951617e-01
-3.017470550586747180e-01
-4.262309700691603864e-01
-2.574612610361442511e-01
1.881246341698650237e+00
-3.092068072543646129e-01
-3.066239522142662211e-02
-7.258503985744145792e-01
6.763894887063399697e-01
9.019230056562006770e-02
-2.394951601184852896e-01
7.539081533609057195e-02
4.362511754780287743e-02
-2.585373540841484630e-03
1.583314053175297748e-02
-5.160021190795594480e-03
2.715725677345636746e-01
-1.563248782406663762e-01
1.471567303449677622e-01
2.908665393148535377e-03
-2.741323538438673046e-01
9.399342149950197511e-02
-3.561464611588747720e-01
4.620372754683143568e-01
-8.406193679409852682e-02
-4.343383232135236693e-01
7.425756961441941639e-01
-4.256054120313894074e-01
-1.321815117418770891e-01
6.041415667336107465e-01
1.645654211889297502e-01
9.736183241214682038e-01
-9.080410230104402070e-02
1.397131910176250928e-02
-1.754477407322048155e-01
1.673157344302277083e-01
4.626613125216239020e-01
-5.685248344247505470e-01
2.073730272132806585e-01
-6.345733210121996815e-02
-2.406152939419489434e-01
-5.364945259892025531e-01
1.233720118977090552e+00
-4.567894029864867922e-01
-4.653792662250674228e-01
-1.532609579617204565e-01
1.039012569311243306e+00
-1.235589261232995784e-01
-4.669568334590579010e-03
4.794952752201764312e-03
-3.562165996944867685e-01
1.174813538645089972e+00
-1.158289595787652115e-01
3.341216377483214109e-03
-7.441530978449780731e-01
-3.337767923517777624e-01
1.210903861601831499e+00
-1.233120936509566334e-01
-7.703958988098948968e-01
5.163618387488932981e-01
1.248440436265055631e+00
-1.412469146525210384e-01
-1.613856031315642481e-01
1.141027218991257364e-01
9.138304151130687281e-01
-1.871425857543101978e-01
-8.457441401241466705e-01
1.725226470228076181e-01
1.134160377851298973e+00
-1.168361974198289244e-01
-1.160704552292253444e+00
2.181335621823557100e-02
6.317272388551539164e-01
6.300524208843728546e-01
-1.261869683719780422e-01
-2.251143002166012819e-01
1.144566236728857156e+00
-1.139578624673058371e+00
8.409581065995955229e-02
1.170446032439418804e+00
-1.108510958173515581e-01
-4.074968291794667796e-01
-5.893767332278310612e-04
7.857473576662799344e-03
9.002781831140768132e-01
-3.563599964006837206e-01
3.499893597033131853e-01
1.407562530180000993e-02
-3.237499137594352927e-01
9.062136411827759197e-01
-5.823397260026949018e-01
6.061583068083702813e-02
3.046763293847758458e-01
-3.474302450569944911e-01
3.377167271181831798e-01
-7.644754384640116696e-01
9.849739017185353829e-01
2.940418125397787352e-01
-6.041155079840173636e-01
7.723479609382852829e-01
-7.025413930457284628e-02
-7.710829547869505474e-01
-9.855259676073108155e-02
1.870604854046971299e+00
-1.938068957784050417e-01
-6.195427395364769829e-01
-2.813948333573611515e-01
1.128349712714272757e+00
-3.116058805205392801e-01
-6.898930980888652587e-02
1.107787820595822065e-01
5.161254652193703052e-02
-8.373454027759748008e-01
7.807947367666023819e-01
2.350863201157364080e-01
-7.858864744279503434e-01
