-8.679000000000000048e-01,2.444300000000000000e+04
-6.137000000000000233e-01,2.446400000000000000e+04
-7.069000000000000838e-01,2.448100000000000000e+04
-9.871000000000000885e-01,2.448700000000000000e+04
-9.715000000000000302e-01,2.448800000000000000e+04
-7.666000000000000592e-01,2.450200000000000000e+04
-9.697999999999999954e-01,2.450600000000000000e+04
-9.485999999999999988e-01,2.451100000000000000e+04
5.350000000000000311e-01,2.453500000000000000e+04
9.864000000000000545e-01,2.454000000000000000e+04
9.673000000000000487e-01,2.454200000000000000e+04
-8.069000000000000616e-01,2.455400000000000000e+04
-9.807000000000000162e-01,2.455700000000000000e+04
-8.981000000000000094e-01,2.456600000000000000e+04
-7.123000000000000442e-01,2.458000000000000000e+04
-9.304000000000000048e-01,2.458600000000000000e+04
-9.869999999999999885e-01,2.459200000000000000e+04
-8.602000000000000757e-01,2.459700000000000000e+04
-9.659999999999999698e-01,2.460100000000000000e+04
-7.604000000000000759e-01,2.461500000000000000e+04
-1.981999999999999984e+00,2.462100000000000000e+04
-5.600000000000000533e-01,2.464500000000000000e+04
-8.078000000000000735e-01,2.465700000000000000e+04
-9.848000000000000087e-01,2.466000000000000000e+04
-8.861999999999999877e-01,2.466800000000000000e+04
-9.913000000000000700e-01,2.467400000000000000e+04
-9.473000000000000309e-01,2.467600000000000000e+04
-9.917000000000000259e-01,2.468200000000000000e+04
-8.669999999999999929e-01,2.468800000000000000e+04
-9.311000000000000387e-01,2.469400000000000000e+04
-9.686000000000000165e-01,2.469800000000000000e+04
-1.865600000000000147e+00,2.470900000000000000e+04
-9.673000000000000487e-01,2.471300000000000000e+04
-8.683000000000000718e-01,2.472200000000000000e+04
-1.466999999999999971e-01,2.476700000000000000e+04
-9.692000000000000615e-01,2.477100000000000000e+04
-7.269999999999999796e-01,2.478700000000000000e+04
8.672000000000000819e-01,2.479600000000000000e+04
9.714000000000000412e-01,2.480000000000000000e+04
9.926000000000000378e-01,2.480600000000000000e+04
-8.853000000000000869e-01,2.481100000000000000e+04
-9.516999999999999904e-01,2.481600000000000000e+04
8.881000000000000005e-01,2.482400000000000000e+04
-9.924000000000000599e-01,2.483000000000000000e+04
-8.241000000000000547e-01,2.483800000000000000e+04
-9.687000000000000055e-01,2.484200000000000000e+04
-9.281000000000000361e-01,2.484800000000000000e+04
-7.414000000000000590e-01,2.486600000000000000e+04
-9.277000000000000801e-01,2.486900000000000000e+04
-9.878000000000000114e-01,2.490500000000000000e+04
-3.546000000000000263e-01,2.493500000000000000e+04
-9.024000000000000909e-01,2.494100000000000000e+04
-9.979999999999999982e-01,2.494600000000000000e+04
-7.366000000000000325e-01,2.496700000000000000e+04
-8.788000000000000256e-01,2.497500000000000000e+04
-6.313000000000000833e-01,2.499600000000000000e+04
-7.877000000000000668e-01,2.500800000000000000e+04
-8.868000000000000327e-01,2.501600000000000000e+04
-9.902000000000000801e-01,2.502200000000000000e+04
-7.478000000000000203e-01,2.503400000000000000e+04
-8.900000000000000133e-01,2.504900000000000000e+04
-9.616999999999999993e-01,2.505300000000000000e+04
-9.516000000000000014e-01,2.505800000000000000e+04
-8.523000000000000576e-01,2.506800000000000000e+04
-9.095000000000000862e-01,2.507500000000000000e+04
-9.644000000000000350e-01,2.507900000000000000e+04
-8.941000000000000059e-01,2.508700000000000000e+04
-8.836000000000000520e-01,2.509500000000000000e+04
-8.905000000000000693e-01,2.510300000000000000e+04
-8.449000000000000954e-01,2.511300000000000000e+04
-7.091000000000000636e-01,2.514100000000000000e+04
-9.092999999999999972e-01,2.515100000000000000e+04
-8.875000000000000666e-01,2.515600000000000000e+04
-9.693000000000000504e-01,2.516000000000000000e+04
-9.105000000000000870e-01,2.516700000000000000e+04
-1.471000000000000085e-01,2.520600000000000000e+04
-5.156000000000000583e-01,2.523200000000000000e+04
-9.911000000000000920e-01,2.523800000000000000e+04
-9.639999999999999680e-01,2.523900000000000000e+04
-4.279999999999999916e-01,2.526800000000000000e+04
9.672000000000000597e-01,2.527200000000000000e+04
-5.651000000000000467e-01,2.529500000000000000e+04
-8.296999999999999931e-01,2.530600000000000000e+04
-9.066000000000000725e-01,2.531300000000000000e+04
7.288000000000000034e-01,2.532900000000000000e+04
-3.787000000000000366e-01,2.536200000000000000e+04
-9.926000000000000378e-01,2.536800000000000000e+04
-6.693000000000000060e-01,2.538400000000000000e+04
-9.902000000000000801e-01,2.539000000000000000e+04
-8.299000000000000821e-01,2.539800000000000000e+04
-9.465999999999999970e-01,2.540300000000000000e+04
-3.890000000000000124e-01,2.543600000000000000e+04
-9.497000000000000997e-01,2.544100000000000000e+04
-6.045000000000000373e-01,2.547100000000000000e+04
-9.503000000000000336e-01,2.547600000000000000e+04
9.646000000000000130e-01,2.548000000000000000e+04
9.112000000000000099e-01,2.548700000000000000e+04
-9.498000000000000886e-01,2.549200000000000000e+04
-9.254999999999999893e-01,2.549800000000000000e+04
-9.125000000000000888e-01,2.550500000000000000e+04
-8.289000000000000812e-01,2.551600000000000000e+04
-7.479999999999999982e-01,2.553700000000000000e+04
-7.103000000000000425e-01,2.555400000000000000e+04
-9.615000000000000213e-01,2.555800000000000000e+04
-9.715000000000000302e-01,2.556200000000000000e+04
-9.116000000000000769e-01,2.556900000000000000e+04
-8.699999999999999956e-01,2.557800000000000000e+04
-8.234000000000000208e-01,2.558900000000000000e+04
-8.921999999999999931e-01,2.559700000000000000e+04
9.675000000000000266e-01,2.560100000000000000e+04
-5.681000000000000494e-01,2.562500000000000000e+04
9.891000000000000902e-01,2.563100000000000000e+04
-8.686000000000000387e-01,2.564500000000000000e+04
-4.050000000000000266e-01,2.568200000000000000e+04
-8.929000000000000270e-01,2.569300000000000000e+04
-6.692000000000000171e-01,2.570900000000000000e+04
8.677000000000000268e-01,2.571800000000000000e+04
8.258000000000000895e-01,2.572900000000000000e+04
-9.694000000000000394e-01,2.573300000000000000e+04
8.115999999999999881e-01,2.574500000000000000e+04
8.274000000000000243e-01,2.575600000000000000e+04
-9.464000000000000190e-01,2.576100000000000000e+04
-9.534000000000000252e-01,2.576900000000000000e+04
9.291000000000000369e-01,2.577200000000000000e+04
-9.897000000000000242e-01,2.577700000000000000e+04
-8.103000000000000203e-01,2.578700000000000000e+04
-5.873000000000000442e-01,2.581000000000000000e+04
-9.487000000000000988e-01,2.581500000000000000e+04
9.264000000000000012e-01,2.582100000000000000e+04
-9.514000000000000234e-01,2.582600000000000000e+04
-9.493000000000000327e-01,2.583100000000000000e+04
-7.485000000000000542e-01,2.584600000000000000e+04
-8.879000000000000226e-01,2.585700000000000000e+04
-7.318000000000000060e-01,2.587000000000000000e+04
-8.876000000000000556e-01,2.587800000000000000e+04
-9.307000000000000828e-01,2.588400000000000000e+04
-7.678000000000000380e-01,2.589800000000000000e+04
-9.092999999999999972e-01,2.590500000000000000e+04
-9.887000000000000233e-01,2.591100000000000000e+04
7.452000000000000846e-01,2.592300000000000000e+04
-5.290000000000000258e-01,2.594900000000000000e+04
-9.669999999999999707e-01,2.595300000000000000e+04
-8.720999999999999863e-01,2.596200000000000000e+04
-6.612000000000000099e-01,2.598100000000000000e+04
-9.098000000000000531e-01,2.598800000000000000e+04
-7.255000000000000338e-01,2.600300000000000000e+04
8.491000000000000769e-01,2.601300000000000000e+04
-8.854000000000000759e-01,2.602100000000000000e+04
9.902000000000000801e-01,2.602700000000000000e+04
-7.079999999999999627e-01,2.604100000000000000e+04
8.605000000000000426e-01,2.605000000000000000e+04
8.918000000000000371e-01,2.605800000000000000e+04
-9.395000000000000018e-01,2.606300000000000000e+04
-8.323000000000000398e-01,2.607400000000000000e+04
-9.667999999999999927e-01,2.607800000000000000e+04
-1.000000000000000000e+00,2.612900000000000000e+04
3.137000000000000344e-01,2.616600000000000000e+04
2.247999999999999998e-01,2.620700000000000000e+04
-1.980799999999999894e+00,2.621300000000000000e+04
-9.448000000000000842e-01,2.621800000000000000e+04
4.688000000000000500e-01,2.624700000000000000e+04
-6.885000000000000009e-01,2.626500000000000000e+04
-5.876000000000000112e-01,2.628800000000000000e+04
-8.302000000000000490e-01,2.629900000000000000e+04
7.469000000000000083e-01,2.631400000000000000e+04
-8.688000000000000167e-01,2.632300000000000000e+04
-9.092999999999999972e-01,2.633000000000000000e+04
-9.062000000000000055e-01,2.633700000000000000e+04
-8.683000000000000718e-01,2.634600000000000000e+04
-9.719000000000000972e-01,2.635000000000000000e+04
-7.691999999999999948e-01,2.639000000000000000e+04
9.873000000000000664e-01,2.639600000000000000e+04
8.712000000000000854e-01,2.640200000000000000e+04
-7.443000000000000727e-01,2.641700000000000000e+04
-7.304000000000000492e-01,2.643300000000000000e+04
-8.866000000000000547e-01,2.644100000000000000e+04
-8.915000000000000702e-01,2.644900000000000000e+04
-8.477999999999999980e-01,2.645900000000000000e+04
-9.474000000000000199e-01,2.646400000000000000e+04
-9.337000000000000854e-01,2.647000000000000000e+04
-6.863000000000000211e-01,2.648800000000000000e+04
-7.051000000000000600e-01,2.650500000000000000e+04
-1.980100000000000193e+00,2.651100000000000000e+04
-9.367000000000000881e-01,2.651600000000000000e+04
-9.799999999999999822e-01,2.651900000000000000e+04
-8.835000000000000631e-01,2.652600000000000000e+04
-7.627000000000000446e-01,2.654000000000000000e+04
-8.479999999999999760e-01,2.654900000000000000e+04
-9.619000000000000883e-01,2.655300000000000000e+04
-9.331000000000000405e-01,2.656400000000000000e+04
-8.318000000000000949e-01,2.657400000000000000e+04
-8.313000000000000389e-01,2.659200000000000000e+04
-9.494000000000000217e-01,2.659700000000000000e+04
-9.490000000000000657e-01,2.660200000000000000e+04
-8.509999999999999787e-01,2.661200000000000000e+04
8.679000000000000048e-01,2.662400000000000000e+04
-7.487000000000000322e-01,2.663600000000000000e+04
-8.878000000000000336e-01,2.664400000000000000e+04
-9.475999999999999979e-01,2.664900000000000000e+04
-9.693000000000000504e-01,2.665300000000000000e+04
-8.060000000000000497e-01,2.666500000000000000e+04
-7.249999999999999778e-01,2.668100000000000000e+04
-5.040999999999999925e-01,2.670800000000000000e+04
7.278999999999999915e-01,2.673600000000000000e+04
-9.844000000000000528e-01,2.673900000000000000e+04
8.688000000000000167e-01,2.674800000000000000e+04
-9.734000000000000430e-01,2.675200000000000000e+04
-9.868000000000000105e-01,2.675800000000000000e+04
9.054000000000000936e-01,2.676200000000000000e+04
-6.331999999999999851e-01,2.678300000000000000e+04
-9.488000000000000878e-01,2.678800000000000000e+04
-1.212000000000000022e-01,2.683400000000000000e+04
-9.501000000000000556e-01,2.683900000000000000e+04
-8.423000000000000487e-01,2.684900000000000000e+04
7.923999999999999932e-01,2.686200000000000000e+04
8.895000000000000684e-01,2.687000000000000000e+04
-8.352000000000000535e-01,2.688000000000000000e+04
-9.829999999999999849e-01,2.689900000000000000e+04
8.753000000000000780e-01,2.690700000000000000e+04
-8.855000000000000648e-01,2.691500000000000000e+04
-9.284000000000000030e-01,2.692100000000000000e+04
9.309000000000000608e-01,2.692700000000000000e+04
-9.221000000000000307e-01,2.693200000000000000e+04
9.235000000000000986e-01,2.694100000000000000e+04
-9.414000000000000146e-01,2.694700000000000000e+04
-9.642000000000000570e-01,2.695100000000000000e+04
-6.520000000000000240e-01,2.697000000000000000e+04
9.666000000000000147e-01,2.697400000000000000e+04
-9.433000000000000274e-01,2.697900000000000000e+04
9.667999999999999927e-01,2.698600000000000000e+04
9.687999999999999945e-01,2.699000000000000000e+04
-7.882000000000000117e-01,2.700200000000000000e+04
-9.294999999999999929e-01,2.700800000000000000e+04
-7.892000000000000126e-01,2.702100000000000000e+04
-7.268999999999999906e-01,2.703700000000000000e+04
-9.081000000000000183e-01,2.704400000000000000e+04
-9.703000000000000513e-01,2.704800000000000000e+04
-5.635000000000000009e-01,2.707200000000000000e+04
-8.505000000000000338e-01,2.708200000000000000e+04
-8.255000000000000115e-01,2.709300000000000000e+04
-1.982499999999999929e+00,2.709900000000000000e+04
-9.906000000000000361e-01,2.710500000000000000e+04
-9.067000000000000615e-01,2.710900000000000000e+04
-7.490999999999999881e-01,2.712400000000000000e+04
7.661000000000000032e-01,2.713800000000000000e+04
-8.521000000000000796e-01,2.714800000000000000e+04
-6.828000000000000735e-01,2.716900000000000000e+04
-9.338000000000000744e-01,2.717200000000000000e+04
-9.470000000000000639e-01,2.717700000000000000e+04
-9.673000000000000487e-01,2.718100000000000000e+04
-5.857999999999999874e-01,2.720400000000000000e+04
-6.689000000000000501e-01,2.722600000000000000e+04
-7.906000000000000805e-01,2.723600000000000000e+04
-9.874000000000000554e-01,2.724200000000000000e+04
-7.665000000000000702e-01,2.725300000000000000e+04
-9.937000000000000277e-01,2.725900000000000000e+04
-8.891999999999999904e-01,2.726400000000000000e+04
-9.491000000000000547e-01,2.726900000000000000e+04
-9.515000000000000124e-01,2.727400000000000000e+04
-9.253000000000000114e-01,2.728000000000000000e+04
-9.918000000000000149e-01,2.728600000000000000e+04
-7.449000000000000066e-01,2.729800000000000000e+04
-9.483000000000000318e-01,2.730300000000000000e+04
-8.489999999999999769e-01,2.731300000000000000e+04
-8.245999999999999996e-01,2.732400000000000000e+04
-9.904000000000000581e-01,2.733000000000000000e+04
-9.296000000000000929e-01,2.733300000000000000e+04
-9.899999999999999911e-01,2.733900000000000000e+04
-9.085000000000000853e-01,2.734300000000000000e+04
-9.284000000000000030e-01,2.734900000000000000e+04
-7.689000000000000279e-01,2.736300000000000000e+04
-9.689999999999999725e-01,2.737000000000000000e+04
-8.652000000000000801e-01,2.737600000000000000e+04
-9.472000000000000419e-01,2.738100000000000000e+04
-9.601000000000000645e-01,2.738500000000000000e+04
-7.166000000000000147e-01,2.741600000000000000e+04
-9.869999999999999885e-01,2.742200000000000000e+04
-9.464000000000000190e-01,2.742400000000000000e+04
-9.848000000000000087e-01,2.742900000000000000e+04
-9.462000000000000410e-01,2.743200000000000000e+04
-1.000000000000000000e+00,2.748700000000000000e+04
9.293000000000000149e-01,2.749900000000000000e+04
9.709000000000000963e-01,2.750300000000000000e+04
-8.264000000000000234e-01,2.751400000000000000e+04
-9.468000000000000860e-01,2.751900000000000000e+04
8.870000000000000107e-01,2.752700000000000000e+04
-8.044999999999999929e-01,2.753900000000000000e+04
-8.172000000000000375e-01,2.755000000000000000e+04
-8.162000000000000366e-01,2.756100000000000000e+04
-9.458000000000000851e-01,2.756600000000000000e+04
-9.049000000000000377e-01,2.757700000000000000e+04
-9.855000000000000426e-01,2.758000000000000000e+04
-9.005000000000000782e-01,2.758700000000000000e+04
-9.901000000000000911e-01,2.759300000000000000e+04
-9.641000000000000680e-01,2.759400000000000000e+04
-8.777000000000000357e-01,2.760200000000000000e+04
8.303000000000000380e-01,2.761200000000000000e+04
-6.219999999999999973e-01,2.766800000000000000e+04
-9.213999999999999968e-01,2.767400000000000000e+04
-6.790000000000000480e-01,2.769100000000000000e+04
-6.978000000000000869e-01,2.770800000000000000e+04
-7.162000000000000588e-01,2.772300000000000000e+04
-8.245000000000000107e-01,2.773700000000000000e+04
-8.087000000000000854e-01,2.774500000000000000e+04
-8.992999999999999883e-01,2.776300000000000000e+04
-9.655000000000000249e-01,2.776700000000000000e+04
-8.349000000000000865e-01,2.777700000000000000e+04
-1.864700000000000024e+00,2.779100000000000000e+04
-8.618000000000000105e-01,2.779700000000000000e+04
-4.389000000000000123e-01,2.782600000000000000e+04
-7.821000000000000174e-01,2.783900000000000000e+04
6.669000000000000483e-01,2.785700000000000000e+04
9.576000000000000068e-01,2.786100000000000000e+04
-8.997000000000000552e-01,2.786800000000000000e+04
-7.781000000000000139e-01,2.788500000000000000e+04
-9.707999999999999963e-01,2.788900000000000000e+04
-9.856000000000000316e-01,2.789400000000000000e+04
-8.785000000000000586e-01,2.790000000000000000e+04
-9.675000000000000266e-01,2.790400000000000000e+04
-9.656000000000000139e-01,2.790800000000000000e+04
-9.625000000000000222e-01,2.791200000000000000e+04
-1.971899999999999986e+00,2.791800000000000000e+04
-9.619000000000000883e-01,2.792200000000000000e+04
-8.175999999999999934e-01,2.793900000000000000e+04
-7.273000000000000576e-01,2.795500000000000000e+04
-9.808999999999999941e-01,2.795800000000000000e+04
-9.902000000000000801e-01,2.796400000000000000e+04
-9.085000000000000853e-01,2.796800000000000000e+04
-9.455000000000000071e-01,2.797300000000000000e+04
-8.118000000000000771e-01,2.798500000000000000e+04
-8.063000000000000167e-01,2.799700000000000000e+04
-9.062000000000000055e-01,2.800300000000000000e+04
-9.856000000000000316e-01,2.800600000000000000e+04
-1.955999999999999961e+00,2.801600000000000000e+04
-2.935000000000000386e-01,2.804900000000000000e+04
-9.195000000000000950e-01,2.805500000000000000e+04
-7.039999999999999591e-01,2.807100000000000000e+04
-9.629000000000000892e-01,2.808100000000000000e+04
-6.003000000000000558e-01,2.810100000000000000e+04
-9.065000000000000835e-01,2.810700000000000000e+04
-9.106000000000000760e-01,2.811300000000000000e+04
-9.263000000000000123e-01,2.811800000000000000e+04
-8.653000000000000691e-01,2.812600000000000000e+04
-9.645000000000000240e-01,2.813000000000000000e+04
9.909999999999999920e-01,2.813600000000000000e+04
-8.971999999999999975e-01,2.814000000000000000e+04
-9.827000000000000179e-01,2.814300000000000000e+04
-8.397000000000000020e-01,2.816400000000000000e+04
-9.419000000000000705e-01,2.816900000000000000e+04
-9.334000000000000075e-01,2.817400000000000000e+04
-8.469999999999999751e-01,2.818300000000000000e+04
-7.872999999999999998e-01,2.819500000000000000e+04
-8.907000000000000473e-01,2.820200000000000000e+04
-1.972100000000000186e+00,2.820800000000000000e+04
-9.507000000000001005e-01,2.821200000000000000e+04
-1.348000000000000032e-01,2.825600000000000000e+04
-5.896000000000000130e-01,2.827900000000000000e+04
-1.000000000000000000e+00,2.832900000000000000e+04
-7.218999999999999861e-01,2.834200000000000000e+04
-9.646000000000000130e-01,2.834800000000000000e+04
-1.943799999999999972e+00,2.835400000000000000e+04
-7.899000000000000465e-01,2.836100000000000000e+04
-1.965400000000000036e+00,2.836600000000000000e+04
-8.842000000000000970e-01,2.837200000000000000e+04
-9.099000000000000421e-01,2.837700000000000000e+04
-9.419000000000000705e-01,2.838100000000000000e+04
-9.526999999999999913e-01,2.838800000000000000e+04
-1.809499999999999886e+00,2.839600000000000000e+04
7.940000000000000391e-01,2.840600000000000000e+04
-8.489999999999999769e-01,2.841400000000000000e+04
8.970000000000000195e-01,2.842000000000000000e+04
-9.199000000000000510e-01,2.842500000000000000e+04
-1.000000000000000000e+00,2.847000000000000000e+04
-7.581999999999999851e-01,2.848200000000000000e+04
-8.836000000000000520e-01,2.848600000000000000e+04
-9.799999999999999822e-01,2.848900000000000000e+04
-8.976000000000000645e-01,2.849500000000000000e+04
-9.417000000000000925e-01,2.850500000000000000e+04
-7.624000000000000776e-01,2.851900000000000000e+04
-9.808999999999999941e-01,2.852200000000000000e+04
9.853000000000000647e-01,2.852800000000000000e+04
-9.669000000000000927e-01,2.852900000000000000e+04
-9.884000000000000563e-01,2.853500000000000000e+04
-7.336000000000000298e-01,2.854700000000000000e+04
-9.230000000000000426e-01,2.855300000000000000e+04
-8.842000000000000970e-01,2.856100000000000000e+04
-9.639999999999999680e-01,2.856500000000000000e+04
-9.645000000000000240e-01,2.856900000000000000e+04
-9.647999999999999909e-01,2.857300000000000000e+04
6.491999999999999993e-01,2.859200000000000000e+04
-9.040000000000000258e-01,2.859900000000000000e+04
-6.138000000000000123e-01,2.862300000000000000e+04
-9.462000000000000410e-01,2.862500000000000000e+04
-8.669000000000000039e-01,2.863400000000000000e+04
-9.695000000000000284e-01,2.863800000000000000e+04
-1.930099999999999927e+00,2.864600000000000000e+04
-9.838999999999999968e-01,2.865200000000000000e+04
-9.441000000000000503e-01,2.865400000000000000e+04
-9.625000000000000222e-01,2.865800000000000000e+04
-9.639000000000000901e-01,2.866200000000000000e+04
-9.868999999999999995e-01,2.867000000000000000e+04
2.990000000000000296e-02,2.867800000000000000e+04
-8.220000000000000917e-02,2.872200000000000000e+04
9.826000000000000290e-01,2.872700000000000000e+04
-9.644000000000000350e-01,2.872900000000000000e+04
-9.829999999999999849e-01,2.873200000000000000e+04
-1.965899999999999981e+00,2.873800000000000000e+04
-9.441000000000000503e-01,2.874300000000000000e+04
-6.905999999999999917e-01,2.875900000000000000e+04
-9.823000000000000620e-01,2.876200000000000000e+04
-8.477999999999999980e-01,2.877100000000000000e+04
-9.264999999999999902e-01,2.877600000000000000e+04
-9.787000000000000144e-01,2.877900000000000000e+04
-9.445999999999999952e-01,2.878400000000000000e+04
-9.334999999999999964e-01,2.880300000000000000e+04
-8.572000000000000730e-01,2.881100000000000000e+04
-9.102999999999999980e-01,2.881700000000000000e+04
-9.762000000000000677e-01,2.882000000000000000e+04
-8.536000000000000254e-01,2.883100000000000000e+04
-9.254000000000000004e-01,2.883600000000000000e+04
-6.995999999999999996e-01,2.884800000000000000e+04
9.435000000000000053e-01,2.885200000000000000e+04
-3.859000000000000208e-01,2.888000000000000000e+04
-9.189000000000000501e-01,2.888600000000000000e+04
-8.697000000000000286e-01,2.889400000000000000e+04
-9.425999999999999934e-01,2.889900000000000000e+04
-9.523000000000000353e-01,2.890300000000000000e+04
-1.937899999999999956e+00,2.891200000000000000e+04
-9.169000000000000483e-01,2.891600000000000000e+04
-9.169000000000000483e-01,2.892200000000000000e+04
-9.596000000000000085e-01,2.892600000000000000e+04
-7.443000000000000727e-01,2.894000000000000000e+04
-5.674000000000000155e-01,2.896300000000000000e+04
-9.518000000000000904e-01,2.896800000000000000e+04
-9.669999999999999707e-01,2.897200000000000000e+04
-9.233999999999999986e-01,2.897800000000000000e+04
-9.433000000000000274e-01,2.898300000000000000e+04
-9.623000000000000442e-01,2.898700000000000000e+04
-9.445000000000000062e-01,2.899200000000000000e+04
-9.304999999999999938e-01,2.899800000000000000e+04
-9.404000000000000137e-01,2.900500000000000000e+04
-9.079000000000000403e-01,2.900800000000000000e+04
-8.615000000000000435e-01,2.901700000000000000e+04
-1.971799999999999997e+00,2.902300000000000000e+04
-9.643000000000000460e-01,2.902700000000000000e+04
-5.895000000000000240e-01,2.904900000000000000e+04
-8.981000000000000094e-01,2.905600000000000000e+04
-5.821000000000000618e-01,2.907900000000000000e+04
-8.401000000000000689e-01,2.908900000000000000e+04
-9.462000000000000410e-01,2.909400000000000000e+04
8.898000000000000353e-01,2.910100000000000000e+04
-9.899999999999999911e-01,2.910600000000000000e+04
-5.433000000000000052e-01,2.912600000000000000e+04
-4.541000000000000036e-01,2.915100000000000000e+04
-8.399999999999999689e-01,2.916100000000000000e+04
-1.971100000000000074e+00,2.916700000000000000e+04
-9.818000000000000060e-01,2.917300000000000000e+04
-9.518000000000000904e-01,2.917500000000000000e+04
-1.834999999999999964e-01,2.921600000000000000e+04
-9.360000000000000542e-01,2.922100000000000000e+04
-9.467000000000000970e-01,2.922600000000000000e+04
-6.139000000000000012e-01,2.924700000000000000e+04
-8.326999999999999957e-01,2.925700000000000000e+04
-9.813000000000000611e-01,2.926000000000000000e+04
-9.502000000000000446e-01,2.926500000000000000e+04
-9.693000000000000504e-01,2.928000000000000000e+04
7.876000000000000778e-01,2.929300000000000000e+04
-6.482999999999999874e-01,2.931300000000000000e+04
-8.911000000000000032e-01,2.932100000000000000e+04
-8.276999999999999913e-01,2.933200000000000000e+04
-9.273000000000000131e-01,2.933800000000000000e+04
-8.104999999999999982e-01,2.935000000000000000e+04
-5.899999999999999863e-03,2.935600000000000000e+04
-9.889999999999999902e-01,2.936200000000000000e+04
-7.254000000000000448e-01,2.937500000000000000e+04
9.946000000000000396e-01,2.938100000000000000e+04
-9.262000000000000233e-01,2.938400000000000000e+04
-9.719000000000000972e-01,2.938800000000000000e+04
-9.701000000000000734e-01,2.939200000000000000e+04
-9.893000000000000682e-01,2.939800000000000000e+04
9.480000000000000648e-01,2.940000000000000000e+04
9.906000000000000361e-01,2.940600000000000000e+04
-7.855000000000000870e-01,2.941600000000000000e+04
9.709999999999999742e-01,2.942000000000000000e+04
-8.482000000000000650e-01,2.943300000000000000e+04
-9.697999999999999954e-01,2.943400000000000000e+04
-9.495999999999999996e-01,2.944200000000000000e+04
-7.273000000000000576e-01,2.945800000000000000e+04
-6.662000000000000144e-01,2.947400000000000000e+04
-9.906000000000000361e-01,2.948000000000000000e+04
-9.675000000000000266e-01,2.948100000000000000e+04
-7.685000000000000719e-01,2.949500000000000000e+04
-8.117000000000000881e-01,2.950700000000000000e+04
-9.563000000000000389e-01,2.951100000000000000e+04
-9.447000000000000952e-01,2.951600000000000000e+04
5.271000000000000130e-01,2.954200000000000000e+04
8.292000000000000481e-01,2.955300000000000000e+04
-8.280000000000000693e-01,2.956400000000000000e+04
-9.276000000000000911e-01,2.957000000000000000e+04
8.894000000000000794e-01,2.957800000000000000e+04
7.838000000000000522e-01,2.959100000000000000e+04
-8.585000000000000409e-01,2.960000000000000000e+04
-9.664000000000000368e-01,2.960400000000000000e+04
-9.264999999999999902e-01,2.961000000000000000e+04
-9.711000000000000743e-01,2.961400000000000000e+04
7.912000000000000144e-01,2.962700000000000000e+04
9.483000000000000318e-01,2.963200000000000000e+04
5.078000000000000291e-01,2.965900000000000000e+04
-9.273000000000000131e-01,2.966800000000000000e+04
9.871000000000000885e-01,2.967400000000000000e+04
9.454000000000000181e-01,2.967700000000000000e+04
-9.096000000000000751e-01,2.968400000000000000e+04
-9.681000000000000716e-01,2.968800000000000000e+04
-4.274000000000000021e-01,2.971900000000000000e+04
-1.377000000000000168e-01,2.976400000000000000e+04
-9.924000000000000599e-01,2.977000000000000000e+04
-9.467000000000000970e-01,2.977200000000000000e+04
-9.935000000000000497e-01,2.977800000000000000e+04
-6.623999999999999888e-01,2.979400000000000000e+04
9.712000000000000632e-01,2.979800000000000000e+04
-6.058999999999999941e-01,2.982000000000000000e+04
-9.482000000000000428e-01,2.982900000000000000e+04
8.637000000000000233e-01,2.983800000000000000e+04
-9.941000000000000947e-01,2.984400000000000000e+04
-9.478000000000000869e-01,2.984600000000000000e+04
9.477000000000000979e-01,2.985100000000000000e+04
-8.981000000000000094e-01,2.985800000000000000e+04
-9.117000000000000659e-01,2.986500000000000000e+04
7.687000000000000499e-01,2.987900000000000000e+04
9.484000000000000208e-01,2.988400000000000000e+04
-9.062999999999999945e-01,2.989100000000000000e+04
9.051000000000000156e-01,2.989800000000000000e+04
-8.270000000000000684e-01,2.990900000000000000e+04
-9.908000000000000140e-01,2.991500000000000000e+04
-9.116000000000000769e-01,2.991900000000000000e+04
-9.505000000000000115e-01,2.992400000000000000e+04
-7.076999999999999957e-01,2.994100000000000000e+04
-7.885000000000000897e-01,2.995400000000000000e+04
-8.286999999999999922e-01,2.996500000000000000e+04
-9.875000000000000444e-01,2.997100000000000000e+04
-7.500000000000000000e-01,2.998300000000000000e+04
-1.000000000000000000e+00,3.003400000000000000e+04
4.047999999999999932e-01,3.006600000000000000e+04
-6.482999999999999874e-01,3.008600000000000000e+04
-9.095000000000000862e-01,3.009300000000000000e+04
-9.097000000000000641e-01,3.010000000000000000e+04
-9.262000000000000233e-01,3.010600000000000000e+04
-9.713000000000000522e-01,3.011000000000000000e+04
-9.686000000000000165e-01,3.011400000000000000e+04
-9.291000000000000369e-01,3.012000000000000000e+04
-9.652000000000000579e-01,3.012400000000000000e+04
-9.904000000000000581e-01,3.013000000000000000e+04
-9.535000000000000142e-01,3.013200000000000000e+04
-7.084000000000000297e-01,3.014900000000000000e+04
-9.082999999999999963e-01,3.015600000000000000e+04
-9.879999999999999893e-01,3.016200000000000000e+04
-8.321000000000000618e-01,3.017000000000000000e+04
-9.892000000000000792e-01,3.017600000000000000e+04
-9.099000000000000421e-01,3.018000000000000000e+04
-9.493000000000000327e-01,3.018500000000000000e+04
-9.647999999999999909e-01,3.018900000000000000e+04
-9.102999999999999980e-01,3.019600000000000000e+04
-9.873000000000000664e-01,3.020200000000000000e+04
